1
MDH 	['Ecoli_core_model nadh_c', 'Ecoli_core_model h_c', 'Ecoli_core_model oaa_c'] 	['Ecoli_core_model mal_L_c', 'Ecoli_core_model nad_c']
G6PDH2r 	['Ecoli_core_model nadp_c', 'Ecoli_core_model g6p_c'] 	['Ecoli_core_model 6pgl_c', 'Ecoli_core_model h_c', 'Ecoli_core_model nadph_c']
LDH_D 	['Ecoli_core_model lac_D_c', 'Ecoli_core_model nad_c'] 	['Ecoli_core_model nadh_c', 'Ecoli_core_model pyr_c', 'Ecoli_core_model h_c']
co2_e 	['Ecoli_core_model co2_e'] 	['co2_e']
CO2t 	['Ecoli_core_model co2_e'] 	['Ecoli_core_model co2_c']


66
PPC 	['Ecoli_core_model pep_c', 'Ecoli_core_model co2_c', 'Ecoli_core_model h2o_c'] 	['Ecoli_core_model pi_c', 'Ecoli_core_model h_c', 'Ecoli_core_model oaa_c']
PGL 	['Ecoli_core_model 6pgl_c', 'Ecoli_core_model h2o_c'] 	['Ecoli_core_model h_c', 'Ecoli_core_model 6pgc_c']
GND 	['Ecoli_core_model nadp_c', 'Ecoli_core_model 6pgc_c'] 	['Ecoli_core_model ru5p_D_c', 'Ecoli_core_model nadph_c', 'Ecoli_core_model co2_c']
ME1 	['Ecoli_core_model mal_L_c', 'Ecoli_core_model nad_c'] 	['Ecoli_core_model nadh_c', 'Ecoli_core_model co2_c', 'Ecoli_core_model pyr_c']
G6PDH2r 	['Ecoli_core_model 6pgl_c', 'Ecoli_core_model h_c', 'Ecoli_core_model nadph_c'] 	['Ecoli_core_model nadp_c', 'Ecoli_core_model g6p_c']
LDH_D 	['Ecoli_core_model nadh_c', 'Ecoli_core_model pyr_c', 'Ecoli_core_model h_c'] 	['Ecoli_core_model lac_D_c', 'Ecoli_core_model nad_c']
GLCpts 	['Ecoli_core_model pep_c', 'Ecoli_core_model glc_D_e'] 	['Ecoli_core_model pyr_c', 'Ecoli_core_model g6p_c']
PGI 	['Ecoli_core_model f6p_c'] 	['Ecoli_core_model g6p_c']
MDH 	['Ecoli_core_model nadh_c', 'Ecoli_core_model h_c', 'Ecoli_core_model oaa_c'] 	['Ecoli_core_model mal_L_c', 'Ecoli_core_model nad_c']
LDH_D 	['Ecoli_core_model lac_D_c', 'Ecoli_core_model nad_c'] 	['Ecoli_core_model nadh_c', 'Ecoli_core_model pyr_c', 'Ecoli_core_model h_c']
G6PDH2r 	['Ecoli_core_model nadp_c', 'Ecoli_core_model g6p_c'] 	['Ecoli_core_model 6pgl_c', 'Ecoli_core_model h_c', 'Ecoli_core_model nadph_c']
FUM 	['Ecoli_core_model fum_c', 'Ecoli_core_model h2o_c'] 	['Ecoli_core_model mal_L_c']
glc_D_e 	['glc_D_e'] 	['Ecoli_core_model glc_D_e']
PGI 	['Ecoli_core_model g6p_c'] 	['Ecoli_core_model f6p_c']
FUM 	['Ecoli_core_model mal_L_c'] 	['Ecoli_core_model fum_c', 'Ecoli_core_model h2o_c']


67
PPC 	['Ecoli_core_model pep_c', 'Ecoli_core_model co2_c', 'Ecoli_core_model h2o_c'] 	['Ecoli_core_model pi_c', 'Ecoli_core_model h_c', 'Ecoli_core_model oaa_c']
PGL 	['Ecoli_core_model 6pgl_c', 'Ecoli_core_model h2o_c'] 	['Ecoli_core_model h_c', 'Ecoli_core_model 6pgc_c']
CO2t 	['Ecoli_core_model co2_c'] 	['Ecoli_core_model co2_e']
GND 	['Ecoli_core_model nadp_c', 'Ecoli_core_model 6pgc_c'] 	['Ecoli_core_model ru5p_D_c', 'Ecoli_core_model nadph_c', 'Ecoli_core_model co2_c']
ME1 	['Ecoli_core_model mal_L_c', 'Ecoli_core_model nad_c'] 	['Ecoli_core_model nadh_c', 'Ecoli_core_model co2_c', 'Ecoli_core_model pyr_c']
G6PDH2r 	['Ecoli_core_model 6pgl_c', 'Ecoli_core_model h_c', 'Ecoli_core_model nadph_c'] 	['Ecoli_core_model nadp_c', 'Ecoli_core_model g6p_c']
LDH_D 	['Ecoli_core_model nadh_c', 'Ecoli_core_model pyr_c', 'Ecoli_core_model h_c'] 	['Ecoli_core_model lac_D_c', 'Ecoli_core_model nad_c']
GLCpts 	['Ecoli_core_model pep_c', 'Ecoli_core_model glc_D_e'] 	['Ecoli_core_model pyr_c', 'Ecoli_core_model g6p_c']
CO2t 	['Ecoli_core_model co2_e'] 	['Ecoli_core_model co2_c']
MDH 	['Ecoli_core_model nadh_c', 'Ecoli_core_model h_c', 'Ecoli_core_model oaa_c'] 	['Ecoli_core_model mal_L_c', 'Ecoli_core_model nad_c']
LDH_D 	['Ecoli_core_model lac_D_c', 'Ecoli_core_model nad_c'] 	['Ecoli_core_model nadh_c', 'Ecoli_core_model pyr_c', 'Ecoli_core_model h_c']
G6PDH2r 	['Ecoli_core_model nadp_c', 'Ecoli_core_model g6p_c'] 	['Ecoli_core_model 6pgl_c', 'Ecoli_core_model h_c', 'Ecoli_core_model nadph_c']
FUM 	['Ecoli_core_model fum_c', 'Ecoli_core_model h2o_c'] 	['Ecoli_core_model mal_L_c']
glc_D_e 	['glc_D_e'] 	['Ecoli_core_model glc_D_e']
FUM 	['Ecoli_core_model mal_L_c'] 	['Ecoli_core_model fum_c', 'Ecoli_core_model h2o_c']


68
PPC 	['Ecoli_core_model pep_c', 'Ecoli_core_model co2_c', 'Ecoli_core_model h2o_c'] 	['Ecoli_core_model pi_c', 'Ecoli_core_model h_c', 'Ecoli_core_model oaa_c']
PGL 	['Ecoli_core_model 6pgl_c', 'Ecoli_core_model h2o_c'] 	['Ecoli_core_model h_c', 'Ecoli_core_model 6pgc_c']
FUM 	['Ecoli_core_model mal_L_c'] 	['Ecoli_core_model fum_c', 'Ecoli_core_model h2o_c']
ME1 	['Ecoli_core_model mal_L_c', 'Ecoli_core_model nad_c'] 	['Ecoli_core_model nadh_c', 'Ecoli_core_model co2_c', 'Ecoli_core_model pyr_c']
LDH_D 	['Ecoli_core_model nadh_c', 'Ecoli_core_model pyr_c', 'Ecoli_core_model h_c'] 	['Ecoli_core_model lac_D_c', 'Ecoli_core_model nad_c']
GND 	['Ecoli_core_model nadp_c', 'Ecoli_core_model 6pgc_c'] 	['Ecoli_core_model ru5p_D_c', 'Ecoli_core_model nadph_c', 'Ecoli_core_model co2_c']
GLCpts 	['Ecoli_core_model pep_c', 'Ecoli_core_model glc_D_e'] 	['Ecoli_core_model pyr_c', 'Ecoli_core_model g6p_c']
PGI 	['Ecoli_core_model f6p_c'] 	['Ecoli_core_model g6p_c']
MDH 	['Ecoli_core_model nadh_c', 'Ecoli_core_model h_c', 'Ecoli_core_model oaa_c'] 	['Ecoli_core_model mal_L_c', 'Ecoli_core_model nad_c']
LDH_D 	['Ecoli_core_model lac_D_c', 'Ecoli_core_model nad_c'] 	['Ecoli_core_model nadh_c', 'Ecoli_core_model pyr_c', 'Ecoli_core_model h_c']
G6PDH2r 	['Ecoli_core_model nadp_c', 'Ecoli_core_model g6p_c'] 	['Ecoli_core_model 6pgl_c', 'Ecoli_core_model h_c', 'Ecoli_core_model nadph_c']
FUM 	['Ecoli_core_model fum_c', 'Ecoli_core_model h2o_c'] 	['Ecoli_core_model mal_L_c']
glc_D_e 	['glc_D_e'] 	['Ecoli_core_model glc_D_e']
PGI 	['Ecoli_core_model g6p_c'] 	['Ecoli_core_model f6p_c']
MDH 	['Ecoli_core_model mal_L_c', 'Ecoli_core_model nad_c'] 	['Ecoli_core_model nadh_c', 'Ecoli_core_model h_c', 'Ecoli_core_model oaa_c']


69
PPC 	['Ecoli_core_model pep_c', 'Ecoli_core_model co2_c', 'Ecoli_core_model h2o_c'] 	['Ecoli_core_model pi_c', 'Ecoli_core_model h_c', 'Ecoli_core_model oaa_c']
PGL 	['Ecoli_core_model 6pgl_c', 'Ecoli_core_model h2o_c'] 	['Ecoli_core_model h_c', 'Ecoli_core_model 6pgc_c']
MDH 	['Ecoli_core_model nadh_c', 'Ecoli_core_model h_c', 'Ecoli_core_model oaa_c'] 	['Ecoli_core_model mal_L_c', 'Ecoli_core_model nad_c']
LDH_D 	['Ecoli_core_model nadh_c', 'Ecoli_core_model pyr_c', 'Ecoli_core_model h_c'] 	['Ecoli_core_model lac_D_c', 'Ecoli_core_model nad_c']
MDH 	['Ecoli_core_model mal_L_c', 'Ecoli_core_model nad_c'] 	['Ecoli_core_model nadh_c', 'Ecoli_core_model h_c', 'Ecoli_core_model oaa_c']
ME1 	['Ecoli_core_model mal_L_c', 'Ecoli_core_model nad_c'] 	['Ecoli_core_model nadh_c', 'Ecoli_core_model co2_c', 'Ecoli_core_model pyr_c']
GND 	['Ecoli_core_model nadp_c', 'Ecoli_core_model 6pgc_c'] 	['Ecoli_core_model ru5p_D_c', 'Ecoli_core_model nadph_c', 'Ecoli_core_model co2_c']
GLCpts 	['Ecoli_core_model pep_c', 'Ecoli_core_model glc_D_e'] 	['Ecoli_core_model pyr_c', 'Ecoli_core_model g6p_c']
CO2t 	['Ecoli_core_model co2_e'] 	['Ecoli_core_model co2_c']
CO2t 	['Ecoli_core_model co2_c'] 	['Ecoli_core_model co2_e']
LDH_D 	['Ecoli_core_model lac_D_c', 'Ecoli_core_model nad_c'] 	['Ecoli_core_model nadh_c', 'Ecoli_core_model pyr_c', 'Ecoli_core_model h_c']
G6PDH2r 	['Ecoli_core_model nadp_c', 'Ecoli_core_model g6p_c'] 	['Ecoli_core_model 6pgl_c', 'Ecoli_core_model h_c', 'Ecoli_core_model nadph_c']
FUM 	['Ecoli_core_model fum_c', 'Ecoli_core_model h2o_c'] 	['Ecoli_core_model mal_L_c']
glc_D_e 	['glc_D_e'] 	['Ecoli_core_model glc_D_e']
FUM 	['Ecoli_core_model mal_L_c'] 	['Ecoli_core_model fum_c', 'Ecoli_core_model h2o_c']


70
PPC 	['Ecoli_core_model pep_c', 'Ecoli_core_model co2_c', 'Ecoli_core_model h2o_c'] 	['Ecoli_core_model pi_c', 'Ecoli_core_model h_c', 'Ecoli_core_model oaa_c']
PGL 	['Ecoli_core_model 6pgl_c', 'Ecoli_core_model h2o_c'] 	['Ecoli_core_model h_c', 'Ecoli_core_model 6pgc_c']
GND 	['Ecoli_core_model nadp_c', 'Ecoli_core_model 6pgc_c'] 	['Ecoli_core_model ru5p_D_c', 'Ecoli_core_model nadph_c', 'Ecoli_core_model co2_c']
FBP 	['Ecoli_core_model fdp_c', 'Ecoli_core_model h2o_c'] 	['Ecoli_core_model pi_c', 'Ecoli_core_model f6p_c']
PFK 	['Ecoli_core_model f6p_c', 'Ecoli_core_model atp_c'] 	['Ecoli_core_model fdp_c', 'Ecoli_core_model adp_c', 'Ecoli_core_model h_c']
LDH_D 	['Ecoli_core_model nadh_c', 'Ecoli_core_model pyr_c', 'Ecoli_core_model h_c'] 	['Ecoli_core_model lac_D_c', 'Ecoli_core_model nad_c']
GLCpts 	['Ecoli_core_model pep_c', 'Ecoli_core_model glc_D_e'] 	['Ecoli_core_model pyr_c', 'Ecoli_core_model g6p_c']
PGI 	['Ecoli_core_model f6p_c'] 	['Ecoli_core_model g6p_c']
MDH 	['Ecoli_core_model nadh_c', 'Ecoli_core_model h_c', 'Ecoli_core_model oaa_c'] 	['Ecoli_core_model mal_L_c', 'Ecoli_core_model nad_c']
G6PDH2r 	['Ecoli_core_model nadp_c', 'Ecoli_core_model g6p_c'] 	['Ecoli_core_model 6pgl_c', 'Ecoli_core_model h_c', 'Ecoli_core_model nadph_c']
LDH_D 	['Ecoli_core_model lac_D_c', 'Ecoli_core_model nad_c'] 	['Ecoli_core_model nadh_c', 'Ecoli_core_model pyr_c', 'Ecoli_core_model h_c']
glc_D_e 	['glc_D_e'] 	['Ecoli_core_model glc_D_e']
PGI 	['Ecoli_core_model g6p_c'] 	['Ecoli_core_model f6p_c']
MDH 	['Ecoli_core_model mal_L_c', 'Ecoli_core_model nad_c'] 	['Ecoli_core_model nadh_c', 'Ecoli_core_model h_c', 'Ecoli_core_model oaa_c']
ME1 	['Ecoli_core_model mal_L_c', 'Ecoli_core_model nad_c'] 	['Ecoli_core_model nadh_c', 'Ecoli_core_model co2_c', 'Ecoli_core_model pyr_c']


71
PPC 	['Ecoli_core_model pep_c', 'Ecoli_core_model co2_c', 'Ecoli_core_model h2o_c'] 	['Ecoli_core_model pi_c', 'Ecoli_core_model h_c', 'Ecoli_core_model oaa_c']
PGL 	['Ecoli_core_model 6pgl_c', 'Ecoli_core_model h2o_c'] 	['Ecoli_core_model h_c', 'Ecoli_core_model 6pgc_c']
CO2t 	['Ecoli_core_model co2_c'] 	['Ecoli_core_model co2_e']
GND 	['Ecoli_core_model nadp_c', 'Ecoli_core_model 6pgc_c'] 	['Ecoli_core_model ru5p_D_c', 'Ecoli_core_model nadph_c', 'Ecoli_core_model co2_c']
MDH 	['Ecoli_core_model mal_L_c', 'Ecoli_core_model nad_c'] 	['Ecoli_core_model nadh_c', 'Ecoli_core_model h_c', 'Ecoli_core_model oaa_c']
ME1 	['Ecoli_core_model mal_L_c', 'Ecoli_core_model nad_c'] 	['Ecoli_core_model nadh_c', 'Ecoli_core_model co2_c', 'Ecoli_core_model pyr_c']
LDH_D 	['Ecoli_core_model nadh_c', 'Ecoli_core_model pyr_c', 'Ecoli_core_model h_c'] 	['Ecoli_core_model lac_D_c', 'Ecoli_core_model nad_c']
GLCpts 	['Ecoli_core_model pep_c', 'Ecoli_core_model glc_D_e'] 	['Ecoli_core_model pyr_c', 'Ecoli_core_model g6p_c']
PGI 	['Ecoli_core_model f6p_c'] 	['Ecoli_core_model g6p_c']
MDH 	['Ecoli_core_model nadh_c', 'Ecoli_core_model h_c', 'Ecoli_core_model oaa_c'] 	['Ecoli_core_model mal_L_c', 'Ecoli_core_model nad_c']
G6PDH2r 	['Ecoli_core_model nadp_c', 'Ecoli_core_model g6p_c'] 	['Ecoli_core_model 6pgl_c', 'Ecoli_core_model h_c', 'Ecoli_core_model nadph_c']
LDH_D 	['Ecoli_core_model lac_D_c', 'Ecoli_core_model nad_c'] 	['Ecoli_core_model nadh_c', 'Ecoli_core_model pyr_c', 'Ecoli_core_model h_c']
glc_D_e 	['glc_D_e'] 	['Ecoli_core_model glc_D_e']
PGI 	['Ecoli_core_model g6p_c'] 	['Ecoli_core_model f6p_c']
CO2t 	['Ecoli_core_model co2_e'] 	['Ecoli_core_model co2_c']


72
PPC 	['Ecoli_core_model pep_c', 'Ecoli_core_model co2_c', 'Ecoli_core_model h2o_c'] 	['Ecoli_core_model pi_c', 'Ecoli_core_model h_c', 'Ecoli_core_model oaa_c']
PGL 	['Ecoli_core_model 6pgl_c', 'Ecoli_core_model h2o_c'] 	['Ecoli_core_model h_c', 'Ecoli_core_model 6pgc_c']
CO2t 	['Ecoli_core_model co2_c'] 	['Ecoli_core_model co2_e']
GND 	['Ecoli_core_model nadp_c', 'Ecoli_core_model 6pgc_c'] 	['Ecoli_core_model ru5p_D_c', 'Ecoli_core_model nadph_c', 'Ecoli_core_model co2_c']
MDH 	['Ecoli_core_model mal_L_c', 'Ecoli_core_model nad_c'] 	['Ecoli_core_model nadh_c', 'Ecoli_core_model h_c', 'Ecoli_core_model oaa_c']
ME1 	['Ecoli_core_model mal_L_c', 'Ecoli_core_model nad_c'] 	['Ecoli_core_model nadh_c', 'Ecoli_core_model co2_c', 'Ecoli_core_model pyr_c']
LDH_D 	['Ecoli_core_model nadh_c', 'Ecoli_core_model pyr_c', 'Ecoli_core_model h_c'] 	['Ecoli_core_model lac_D_c', 'Ecoli_core_model nad_c']
GLCpts 	['Ecoli_core_model pep_c', 'Ecoli_core_model glc_D_e'] 	['Ecoli_core_model pyr_c', 'Ecoli_core_model g6p_c']
co2_e 	['co2_e'] 	['Ecoli_core_model co2_e']
MDH 	['Ecoli_core_model nadh_c', 'Ecoli_core_model h_c', 'Ecoli_core_model oaa_c'] 	['Ecoli_core_model mal_L_c', 'Ecoli_core_model nad_c']
G6PDH2r 	['Ecoli_core_model nadp_c', 'Ecoli_core_model g6p_c'] 	['Ecoli_core_model 6pgl_c', 'Ecoli_core_model h_c', 'Ecoli_core_model nadph_c']
LDH_D 	['Ecoli_core_model lac_D_c', 'Ecoli_core_model nad_c'] 	['Ecoli_core_model nadh_c', 'Ecoli_core_model pyr_c', 'Ecoli_core_model h_c']
glc_D_e 	['glc_D_e'] 	['Ecoli_core_model glc_D_e']
co2_e 	['Ecoli_core_model co2_e'] 	['co2_e']
CO2t 	['Ecoli_core_model co2_e'] 	['Ecoli_core_model co2_c']


73
PPC 	['Ecoli_core_model pep_c', 'Ecoli_core_model co2_c', 'Ecoli_core_model h2o_c'] 	['Ecoli_core_model pi_c', 'Ecoli_core_model h_c', 'Ecoli_core_model oaa_c']
PGL 	['Ecoli_core_model 6pgl_c', 'Ecoli_core_model h2o_c'] 	['Ecoli_core_model h_c', 'Ecoli_core_model 6pgc_c']
GND 	['Ecoli_core_model nadp_c', 'Ecoli_core_model 6pgc_c'] 	['Ecoli_core_model ru5p_D_c', 'Ecoli_core_model nadph_c', 'Ecoli_core_model co2_c']
ME2 	['Ecoli_core_model nadp_c', 'Ecoli_core_model mal_L_c'] 	['Ecoli_core_model nadph_c', 'Ecoli_core_model co2_c', 'Ecoli_core_model pyr_c']
PGI 	['Ecoli_core_model g6p_c'] 	['Ecoli_core_model f6p_c']
G6PDH2r 	['Ecoli_core_model 6pgl_c', 'Ecoli_core_model h_c', 'Ecoli_core_model nadph_c'] 	['Ecoli_core_model nadp_c', 'Ecoli_core_model g6p_c']
LDH_D 	['Ecoli_core_model nadh_c', 'Ecoli_core_model pyr_c', 'Ecoli_core_model h_c'] 	['Ecoli_core_model lac_D_c', 'Ecoli_core_model nad_c']
GLCpts 	['Ecoli_core_model pep_c', 'Ecoli_core_model glc_D_e'] 	['Ecoli_core_model pyr_c', 'Ecoli_core_model g6p_c']
PGI 	['Ecoli_core_model f6p_c'] 	['Ecoli_core_model g6p_c']
MDH 	['Ecoli_core_model nadh_c', 'Ecoli_core_model h_c', 'Ecoli_core_model oaa_c'] 	['Ecoli_core_model mal_L_c', 'Ecoli_core_model nad_c']
G6PDH2r 	['Ecoli_core_model nadp_c', 'Ecoli_core_model g6p_c'] 	['Ecoli_core_model 6pgl_c', 'Ecoli_core_model h_c', 'Ecoli_core_model nadph_c']
LDH_D 	['Ecoli_core_model lac_D_c', 'Ecoli_core_model nad_c'] 	['Ecoli_core_model nadh_c', 'Ecoli_core_model pyr_c', 'Ecoli_core_model h_c']
glc_D_e 	['glc_D_e'] 	['Ecoli_core_model glc_D_e']
D_LACt2 	['Ecoli_core_model h_e', 'Ecoli_core_model lac_D_e'] 	['Ecoli_core_model h_c', 'Ecoli_core_model lac_D_c']
D_LACt2 	['Ecoli_core_model h_c', 'Ecoli_core_model lac_D_c'] 	['Ecoli_core_model h_e', 'Ecoli_core_model lac_D_e']


74
PPC 	['Ecoli_core_model pep_c', 'Ecoli_core_model co2_c', 'Ecoli_core_model h2o_c'] 	['Ecoli_core_model pi_c', 'Ecoli_core_model h_c', 'Ecoli_core_model oaa_c']
PGL 	['Ecoli_core_model 6pgl_c', 'Ecoli_core_model h2o_c'] 	['Ecoli_core_model h_c', 'Ecoli_core_model 6pgc_c']
CO2t 	['Ecoli_core_model co2_c'] 	['Ecoli_core_model co2_e']
GND 	['Ecoli_core_model nadp_c', 'Ecoli_core_model 6pgc_c'] 	['Ecoli_core_model ru5p_D_c', 'Ecoli_core_model nadph_c', 'Ecoli_core_model co2_c']
ME2 	['Ecoli_core_model nadp_c', 'Ecoli_core_model mal_L_c'] 	['Ecoli_core_model nadph_c', 'Ecoli_core_model co2_c', 'Ecoli_core_model pyr_c']
G6PDH2r 	['Ecoli_core_model 6pgl_c', 'Ecoli_core_model h_c', 'Ecoli_core_model nadph_c'] 	['Ecoli_core_model nadp_c', 'Ecoli_core_model g6p_c']
LDH_D 	['Ecoli_core_model nadh_c', 'Ecoli_core_model pyr_c', 'Ecoli_core_model h_c'] 	['Ecoli_core_model lac_D_c', 'Ecoli_core_model nad_c']
GLCpts 	['Ecoli_core_model pep_c', 'Ecoli_core_model glc_D_e'] 	['Ecoli_core_model pyr_c', 'Ecoli_core_model g6p_c']
D_LACt2 	['Ecoli_core_model h_c', 'Ecoli_core_model lac_D_c'] 	['Ecoli_core_model h_e', 'Ecoli_core_model lac_D_e']
MDH 	['Ecoli_core_model nadh_c', 'Ecoli_core_model h_c', 'Ecoli_core_model oaa_c'] 	['Ecoli_core_model mal_L_c', 'Ecoli_core_model nad_c']
G6PDH2r 	['Ecoli_core_model nadp_c', 'Ecoli_core_model g6p_c'] 	['Ecoli_core_model 6pgl_c', 'Ecoli_core_model h_c', 'Ecoli_core_model nadph_c']
LDH_D 	['Ecoli_core_model lac_D_c', 'Ecoli_core_model nad_c'] 	['Ecoli_core_model nadh_c', 'Ecoli_core_model pyr_c', 'Ecoli_core_model h_c']
glc_D_e 	['glc_D_e'] 	['Ecoli_core_model glc_D_e']
D_LACt2 	['Ecoli_core_model h_e', 'Ecoli_core_model lac_D_e'] 	['Ecoli_core_model h_c', 'Ecoli_core_model lac_D_c']
CO2t 	['Ecoli_core_model co2_e'] 	['Ecoli_core_model co2_c']


75
PPC 	['Ecoli_core_model pep_c', 'Ecoli_core_model co2_c', 'Ecoli_core_model h2o_c'] 	['Ecoli_core_model pi_c', 'Ecoli_core_model h_c', 'Ecoli_core_model oaa_c']
PGL 	['Ecoli_core_model 6pgl_c', 'Ecoli_core_model h2o_c'] 	['Ecoli_core_model h_c', 'Ecoli_core_model 6pgc_c']
GND 	['Ecoli_core_model nadp_c', 'Ecoli_core_model 6pgc_c'] 	['Ecoli_core_model ru5p_D_c', 'Ecoli_core_model nadph_c', 'Ecoli_core_model co2_c']
ME2 	['Ecoli_core_model nadp_c', 'Ecoli_core_model mal_L_c'] 	['Ecoli_core_model nadph_c', 'Ecoli_core_model co2_c', 'Ecoli_core_model pyr_c']
G6PDH2r 	['Ecoli_core_model 6pgl_c', 'Ecoli_core_model h_c', 'Ecoli_core_model nadph_c'] 	['Ecoli_core_model nadp_c', 'Ecoli_core_model g6p_c']
LDH_D 	['Ecoli_core_model nadh_c', 'Ecoli_core_model pyr_c', 'Ecoli_core_model h_c'] 	['Ecoli_core_model lac_D_c', 'Ecoli_core_model nad_c']
GLCpts 	['Ecoli_core_model pep_c', 'Ecoli_core_model glc_D_e'] 	['Ecoli_core_model pyr_c', 'Ecoli_core_model g6p_c']
D_LACt2 	['Ecoli_core_model h_c', 'Ecoli_core_model lac_D_c'] 	['Ecoli_core_model h_e', 'Ecoli_core_model lac_D_e']
MDH 	['Ecoli_core_model nadh_c', 'Ecoli_core_model h_c', 'Ecoli_core_model oaa_c'] 	['Ecoli_core_model mal_L_c', 'Ecoli_core_model nad_c']
LDH_D 	['Ecoli_core_model lac_D_c', 'Ecoli_core_model nad_c'] 	['Ecoli_core_model nadh_c', 'Ecoli_core_model pyr_c', 'Ecoli_core_model h_c']
G6PDH2r 	['Ecoli_core_model nadp_c', 'Ecoli_core_model g6p_c'] 	['Ecoli_core_model 6pgl_c', 'Ecoli_core_model h_c', 'Ecoli_core_model nadph_c']
FUM 	['Ecoli_core_model fum_c', 'Ecoli_core_model h2o_c'] 	['Ecoli_core_model mal_L_c']
glc_D_e 	['glc_D_e'] 	['Ecoli_core_model glc_D_e']
D_LACt2 	['Ecoli_core_model h_e', 'Ecoli_core_model lac_D_e'] 	['Ecoli_core_model h_c', 'Ecoli_core_model lac_D_c']
FUM 	['Ecoli_core_model mal_L_c'] 	['Ecoli_core_model fum_c', 'Ecoli_core_model h2o_c']


76
PPC 	['Ecoli_core_model pep_c', 'Ecoli_core_model co2_c', 'Ecoli_core_model h2o_c'] 	['Ecoli_core_model pi_c', 'Ecoli_core_model h_c', 'Ecoli_core_model oaa_c']
PGL 	['Ecoli_core_model 6pgl_c', 'Ecoli_core_model h2o_c'] 	['Ecoli_core_model h_c', 'Ecoli_core_model 6pgc_c']
GND 	['Ecoli_core_model nadp_c', 'Ecoli_core_model 6pgc_c'] 	['Ecoli_core_model ru5p_D_c', 'Ecoli_core_model nadph_c', 'Ecoli_core_model co2_c']
ME2 	['Ecoli_core_model nadp_c', 'Ecoli_core_model mal_L_c'] 	['Ecoli_core_model nadph_c', 'Ecoli_core_model co2_c', 'Ecoli_core_model pyr_c']
LDH_D 	['Ecoli_core_model nadh_c', 'Ecoli_core_model pyr_c', 'Ecoli_core_model h_c'] 	['Ecoli_core_model lac_D_c', 'Ecoli_core_model nad_c']
GLCpts 	['Ecoli_core_model pep_c', 'Ecoli_core_model glc_D_e'] 	['Ecoli_core_model pyr_c', 'Ecoli_core_model g6p_c']
D_LACt2 	['Ecoli_core_model h_c', 'Ecoli_core_model lac_D_c'] 	['Ecoli_core_model h_e', 'Ecoli_core_model lac_D_e']
MDH 	['Ecoli_core_model nadh_c', 'Ecoli_core_model h_c', 'Ecoli_core_model oaa_c'] 	['Ecoli_core_model mal_L_c', 'Ecoli_core_model nad_c']
LDH_D 	['Ecoli_core_model lac_D_c', 'Ecoli_core_model nad_c'] 	['Ecoli_core_model nadh_c', 'Ecoli_core_model pyr_c', 'Ecoli_core_model h_c']
G6PDH2r 	['Ecoli_core_model nadp_c', 'Ecoli_core_model g6p_c'] 	['Ecoli_core_model 6pgl_c', 'Ecoli_core_model h_c', 'Ecoli_core_model nadph_c']
FUM 	['Ecoli_core_model fum_c', 'Ecoli_core_model h2o_c'] 	['Ecoli_core_model mal_L_c']
glc_D_e 	['glc_D_e'] 	['Ecoli_core_model glc_D_e']
D_LACt2 	['Ecoli_core_model h_e', 'Ecoli_core_model lac_D_e'] 	['Ecoli_core_model h_c', 'Ecoli_core_model lac_D_c']
MDH 	['Ecoli_core_model mal_L_c', 'Ecoli_core_model nad_c'] 	['Ecoli_core_model nadh_c', 'Ecoli_core_model h_c', 'Ecoli_core_model oaa_c']
FUM 	['Ecoli_core_model mal_L_c'] 	['Ecoli_core_model fum_c', 'Ecoli_core_model h2o_c']


77
PPC 	['Ecoli_core_model pep_c', 'Ecoli_core_model co2_c', 'Ecoli_core_model h2o_c'] 	['Ecoli_core_model pi_c', 'Ecoli_core_model h_c', 'Ecoli_core_model oaa_c']
PGL 	['Ecoli_core_model 6pgl_c', 'Ecoli_core_model h2o_c'] 	['Ecoli_core_model h_c', 'Ecoli_core_model 6pgc_c']
GND 	['Ecoli_core_model nadp_c', 'Ecoli_core_model 6pgc_c'] 	['Ecoli_core_model ru5p_D_c', 'Ecoli_core_model nadph_c', 'Ecoli_core_model co2_c']
ME2 	['Ecoli_core_model nadp_c', 'Ecoli_core_model mal_L_c'] 	['Ecoli_core_model nadph_c', 'Ecoli_core_model co2_c', 'Ecoli_core_model pyr_c']
PGI 	['Ecoli_core_model g6p_c'] 	['Ecoli_core_model f6p_c']
LDH_D 	['Ecoli_core_model nadh_c', 'Ecoli_core_model pyr_c', 'Ecoli_core_model h_c'] 	['Ecoli_core_model lac_D_c', 'Ecoli_core_model nad_c']
GLCpts 	['Ecoli_core_model pep_c', 'Ecoli_core_model glc_D_e'] 	['Ecoli_core_model pyr_c', 'Ecoli_core_model g6p_c']
PGI 	['Ecoli_core_model f6p_c'] 	['Ecoli_core_model g6p_c']
MDH 	['Ecoli_core_model nadh_c', 'Ecoli_core_model h_c', 'Ecoli_core_model oaa_c'] 	['Ecoli_core_model mal_L_c', 'Ecoli_core_model nad_c']
G6PDH2r 	['Ecoli_core_model nadp_c', 'Ecoli_core_model g6p_c'] 	['Ecoli_core_model 6pgl_c', 'Ecoli_core_model h_c', 'Ecoli_core_model nadph_c']
